Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
127460.0,-2.34729092778228,-0.231492065062768,-1.30126779423475,0.802565110498346,2.26737776224013,-1.32132853255007,-0.302899703008996,-2.86537160385504,0.185780832946057,0.840284275792323,0.527229778886354,1.05028182791649,-0.379378721965405,0.553291426345055,-1.7316569428553,-0.442619065101507,-0.459349917157618,-0.116599495378595,0.0213728922746536,-2.39873407883126,2.16428594718997,0.560903049052561,0.630193211538245,0.0694902722104186,-1.32553286003822,-0.788274224643548,0.859931158486591,-0.0402176470252129,1.0,0
75330.0,1.16738024709472,0.205737885158238,0.368278923133734,1.06968306131635,-0.424473590144687,-0.783360901734997,0.0545531708249636,-0.0363140821265649,-0.117618683640995,0.212885456986873,1.29118405771884,0.33161714660663,-1.27392317470553,0.82963852905226,0.331936878268722,0.241184079914972,-0.536520294308406,0.420484347572127,-0.153335948170764,-0.193482077423727,0.0852429576265804,0.177129271734884,-0.0809894978391952,0.516958347308671,0.587742372943436,-0.35567075763122,0.0008100840391338,0.01147525045715,14.12,0
157116.0,1.99876095907066,-0.270693648278107,-0.312297695052247,0.427384733644657,-0.633065006123272,-0.668843289087582,-0.442074029803437,-0.092591178147368,1.25933387265303,-0.16715486276427,-0.907117202655191,0.58913832914098,0.322964802777365,-0.0859024668702999,0.639105566230656,0.224721405336608,-0.607204949615179,-0.173292947822109,-0.0209534342761587,-0.214560567592355,-0.188776162976098,-0.373563794020923,0.354014434372179,-0.149633210760937,-0.40115372385154,-0.615552671460662,0.0367489891383227,-0.0320767767025635,4.99,0
64953.0,-0.873076517295044,0.766298379516268,0.64934050895105,1.11256093959863,0.548636035555553,0.754645412322064,0.124616543862383,0.675611474463363,-0.34133266401706,-0.551916780744066,-2.26022447811559,-0.925023695251252,-1.26086070553819,0.577700268948387,0.489391754754826,-0.612423891959394,0.399525418416507,0.0130707234091603,1.31105475762238,-0.0137700049590517,-0.040347142939471,-0.20711945351727,-0.279606099782404,-1.34023411245719,0.292218274277592,-0.100834797620976,0.0093726123155566,-0.0078074890991296,35.42,0
97380.0,1.94752553268191,-0.549008822495493,0.11134981493927,0.378432155359237,-0.866047394192302,0.0593638231656195,-1.13566231336574,0.159104117870571,2.56204165336598,-0.197288988390482,1.27960655005451,-2.04065726903001,0.989871016090141,1.44892077665217,-0.551715534363036,0.98175360854243,-0.245924041761491,1.02202930099471,-0.0749981050189632,-0.236992890110991,-0.0961388670022034,0.0395124655299731,0.275334501522491,-0.462706871257749,-0.63036513017076,0.449605714920696,-0.0498444869854235,-0.058882219407261,15.95,0
121581.0,2.13272105479409,-1.57744126685068,-1.03696551133572,-1.60748771412121,-0.840612269925782,0.437593071733666,-1.27435849842466,0.185980228363709,-1.10501429852385,1.45897853898928,-0.494955169046309,-1.01413081787707,-0.57990982425133,-0.111787622135074,0.700263032968062,-1.51715713374962,1.45951922440511,-1.47480801399592,-1.26998692496453,-0.575018450331554,-0.0841166052025084,0.321748718819169,0.314513500356919,-1.07465450978314,-0.43301455366679,-0.0614062413391818,0.0531771838594613,-0.0621615292540762,31.19,0
8629.0,1.40611194750957,-1.05754325106471,1.11976970790293,-1.15554933388756,-1.8357146513727,-0.486776266101607,-1.44787706775619,-0.104402239851931,-0.603527884575274,1.19526681681473,2.37230069659225,-2.37412930507819,2.65352020815899,0.991684286063924,-0.684327976351637,-0.0580131066737866,0.897829144669357,1.02518139497297,-0.474028056483064,-0.287322282229678,-0.0729169244136449,0.420016430270623,-0.0295169998309498,0.491736057668758,0.301683462921596,-0.11907562993463,0.0257847870324494,0.0171328389704875,29.99,0
151941.0,2.08228787930941,-1.26167983801624,-0.917940674008844,-1.08704189657429,-0.747919254186485,0.232274246893806,-1.15866236199238,0.167015767201079,0.0543415236458895,0.912065732341689,0.115164930355138,-0.574862361946177,-0.73520141631657,-0.131642506667633,-0.322925302840192,1.61075970234161,-0.310659501407399,-0.281209887586502,0.976045778829719,0.0616070266283151,0.34416742195203,0.855227715921366,0.050655200377442,0.102694478028093,-0.128078368134816,-0.103718834844537,-0.0146176294226461,-0.0512900983966513,59.9,0
62648.0,-0.187175722862764,0.161884825292415,1.18342777027461,-1.26429506580122,-0.924337145250256,-0.620165306415645,1.15541172074601,-0.610120527393347,-1.39536767427456,0.412798862370084,-0.165672527927914,-0.677141407391117,0.828108879490098,-0.58734982629964,0.421672603072044,0.831001237833061,0.128809672564146,-1.33040810443444,0.645437133729655,0.240715463640314,0.245616073508834,0.808787654820681,-0.185660525604695,0.44903365093519,0.206339455792177,-0.19768584160002,-0.211858686624772,-0.245793881192531,159.75,0
122390.0,-0.653095831386418,0.852715393618385,0.826569504670517,-0.341916385756246,0.426078492523572,-0.744786527572708,1.1294226693747,-0.297958213006773,-0.326167417374372,-0.516070476599644,-1.01565725020412,-0.0947076610815022,-0.0932862080981968,0.0624912606058466,-0.142509837073373,-0.41010340308782,-0.0916181710179332,-0.662748530708179,0.704992649838937,-0.0753386547397039,-0.25566691625457,-0.756051251676043,-0.280498433834469,-0.0901754072187947,0.640041567586183,0.468868889069372,-0.396959772783621,-0.0334629700116532,38.59,0
20453.0,-0.780298656555044,0.288829763780694,2.6543483415894,-1.91747558844938,-0.0135790901431732,0.604030880385307,0.152648785463151,0.20003997809981,2.34829022128127,-1.95204361968337,2.4742914248487,-1.50546991220742,0.977542765480577,1.24722623906351,-0.187981329413652,-0.77489301841785,0.590867163412092,0.156924632455898,-0.592351681551651,-0.144146111600587,-0.0550173385379831,0.409822921657532,-0.319498676528702,-0.343980551976593,0.274177859271831,-0.799278914186279,-0.0561327512549404,-0.170029970414642,11.85,0
59926.0,-0.362822631851688,1.27818999559379,1.55571505691373,1.75120037885798,0.543660675770517,-0.126850574805201,0.912193205053105,-0.0565899088812871,-1.38809236250365,0.220296112943912,-1.0059879415652,-0.107628440981155,0.845255611789271,0.0273234360779698,0.227270003257527,0.759474539094676,-0.877854112677732,-0.206163333428769,-0.586009066315702,0.0156056701347769,-0.129508798116647,-0.479431437994569,0.0480879268108556,-0.158680963506526,-0.548470597886848,-0.351707585331084,0.135378714523383,0.168875403880993,26.34,0
116374.0,2.16014229336264,-1.55748902062098,-0.791813688878194,-1.62889591694949,-1.26847495098135,-0.18318057247413,-1.2429141744921,0.0715368242071369,-1.27692143784242,1.66240092314936,0.649489964490816,-0.399967528363457,-0.579685719546029,-0.0976255234884416,-0.891235956223191,-0.337963397719754,0.418846874861234,-0.0718271473967007,0.357904452818896,-0.39638624369452,-0.580143253688672,-1.39485051573551,0.563319694780935,0.583662776287243,-0.705100501701175,-0.714380278482944,0.0021888328814644,-0.0379003524929983,52.5,0
158673.0,2.15788313954187,-1.60624021030387,-1.44771794210273,-1.75382046851251,-0.777490266743747,-0.122659694450156,-0.898027724694551,-0.189164289096032,-1.58687690120675,1.68948341071604,-0.119146900895213,0.0402602907281369,1.44922348861185,-0.411986777652636,-0.957492822150417,-0.188634273512966,-0.157931497498955,0.635551341345211,0.507969026455119,-0.153212386329039,-0.0659647173550349,0.158138809583922,-0.0516367743830456,-1.07374837684178,0.0096444520872183,-0.0627004086911951,-0.0097798838653861,-0.0561939628352437,107.91,0
46950.0,1.40760930542292,-0.545900478628622,0.233870155872575,-1.04659640373335,-0.530693726988476,0.0474761464054096,-0.711493261859982,0.0038664890775553,-1.00871683177391,0.743061591523291,0.615892242405415,0.252094532505809,1.28752852200078,-0.282670769024296,0.190750962602266,1.81035783205841,-0.557876962664466,-0.663631143978921,1.24063160673505,0.214776290887194,-0.0137131420162543,-0.168643692525779,-0.0814512703450273,-0.82624016761183,0.394143966058495,-0.360932118116907,0.0155487282072982,0.0070977080717291,25.0,0
77750.0,-8.15407455809177,6.48529240534599,-6.87363825651274,0.0841152137801374,-2.70128220165113,3.77517451823461,-7.54469971114032,1.60944441254218,-2.80901616757217,-2.80784041548147,-2.55423406597969,2.57696755439157,0.474068935820501,5.50996556924891,0.603440226448384,1.97824721065805,2.04391919131308,1.09341057420248,0.428054352685016,-0.281566858508028,-1.57999490333307,0.709833504752155,0.981446850123593,0.947280611384368,0.230422784144731,-0.445215003408683,-3.491669585211,-0.716368798870829,6.13,0
123663.0,0.223463883964992,0.854528416883913,-0.504784651501228,0.0629478354415331,1.55548224642238,-0.0874822119645225,1.36390671692523,-0.26367801045409,-0.276151330640872,0.140520795990994,-0.137031836272352,-0.314623192019375,-1.62804046874154,0.555243773624294,-1.44981409568292,-0.296766174470691,-0.812264611889938,0.378511977036918,0.141661964155728,-0.244240895782556,0.0696463062669559,0.347761546698456,-0.327955386719935,0.155387057269122,0.231603082084524,-0.623187198864983,-0.294148435204224,-0.245581025717978,1.0,0
107390.0,-0.492657109636323,0.890771612177583,2.3921931273261,-0.142606080532965,0.26309335319774,-0.211529113866422,0.577943232788221,-0.296698931102501,1.38264558293063,-1.17094734690657,0.400348635659467,-2.12845619043014,2.57167963206174,1.07172846181131,0.553479233035845,-0.356072310475549,0.276991216403424,0.343621429934408,0.490088611975527,0.113850991875712,-0.298054447632033,-0.34966212615714,-0.317883680630946,-0.162516473448995,0.289472080616647,-0.723429018004272,-0.0707025745548488,-0.145096672140134,2.12,0
134402.0,-1.46504380087357,-0.488380448783317,0.59276137352766,0.249526496126749,1.95221863392452,-1.82815435332998,0.434310139439942,-0.501925370678273,-0.0022254037698644,0.109146853466806,-0.773839421954634,-0.778885556584586,-1.26541827324614,0.59009973546853,1.28142744104047,-0.774764334247034,-0.0925921000133821,-0.212425737224342,1.12214114548771,-0.224586397915147,-0.174905276720635,-0.29824563498209,-0.328938407521078,-0.0953438381286369,-0.0727528543823217,-0.334886744134566,-0.305435978661933,0.156945386925757,5.0,0
156676.0,-1.22529620379404,1.00091415576828,0.736688139520308,-1.11731339664609,0.552115666129008,0.0783152173250559,0.467767357147355,0.583338846348396,-0.718561816694642,-0.837345752301864,0.255881970483566,0.657795392750842,0.213480421352064,0.439346050332077,-0.739972999965492,0.435889983309373,-0.633659536443521,0.335280836465903,0.367300993989476,0.122224437051701,0.0113200232154019,-0.0954125117734123,-0.365924811649329,0.37310574760028,0.742868378992282,0.666127800902648,0.0639393542057724,0.0110625848269299,25.0,0
27680.0,-0.245316722220368,1.00569279762836,1.2453001810483,0.690111618772383,0.553740130690481,0.489866907489571,0.335066690349632,0.195610631092655,-1.05994215159773,-0.185783479427569,1.2769011645078,0.529526422054375,0.600840493008486,-0.14185196755227,1.3862245855866,-0.179202260227033,0.389004725763261,0.315412046037279,1.79897171766489,0.228333744314164,-0.146894126180906,-0.378303084103954,-0.0980543517485958,-0.68262978357142,-0.491998346842958,0.359554900223737,0.131070131630284,0.121992707122846,0.89,0
45342.0,-2.48823465168516,0.0703566617555707,-0.572282970639588,-0.366330795035646,0.730598272578545,4.6137028359528,0.400918916974138,1.67035074893779,-0.159627133981153,-1.36750713780071,-1.29957501046661,0.299165061586337,-0.211928263315126,0.131278177321672,-1.29513543090164,0.350540481985452,-0.283758104286504,0.192004187039545,-0.0385767078281221,-0.353992909239342,-0.0711222501344927,-0.324543370629724,-0.29905469811378,1.04780156949722,0.902996093887678,-0.375382164646546,-0.257661289610671,-0.190081252130823,306.5,0
147333.0,-1.47363503097191,-2.65571365973087,-2.0415790007341,-1.1942924992503,1.73616337277622,-1.71482457132426,1.36784151876579,-0.322548179837726,-1.75405409835514,0.36463382195333,0.140211862027925,-0.305120225159827,-1.10813190181056,1.11811422118635,-1.80865332820511,-1.85595606184776,-0.36797585997518,1.47117676968255,-1.34610447289599,0.541381981650239,0.53224768248698,0.816642387466614,1.22069260624696,0.686422954679684,-0.890879154678272,0.559318777140329,-0.0007124520531627,0.343082144945356,389.98,0
62007.0,1.25428361546423,0.0580462700294657,-0.311597659120807,0.875611544446086,0.670967028775186,1.10858601622442,-0.146778965744378,0.300552769856081,0.300374642108669,0.0785352289972483,-0.553014968878539,0.120641776945206,-0.904731229599627,0.354471759568636,-0.560052721750591,0.0231346737430022,-0.559173751787862,0.201521709477595,0.581943962370824,-0.198635931353944,-0.178743319262472,-0.340304232117757,-0.271003342575827,-1.71723830069753,0.832469929409932,-0.219119129570578,0.0284328169798449,-0.0148235386368122,2.49,0
137115.0,-0.390059438977969,1.41807298008237,0.999652643368951,2.39797286476745,1.39582509447969,0.411082019247855,1.14693261583775,0.029516501585077,-1.5425927883031,0.415557450851478,-1.80036832887505,-0.166181100694639,0.493536558296232,-0.291198983382692,-2.35310290229994,0.652019755098276,-0.924656145906262,-0.442570728655376,-1.96987302177535,-0.231366949917423,0.175337656046064,0.583171799890129,-0.246851677096519,0.672008954178694,-0.0993004789930564,-0.105429792771276,0.136245956178034,0.186592645220468,3.93,0
145861.0,-0.892126617789692,1.08197482386931,-0.247998684265478,-2.87427171565048,1.14013202712573,-0.245928368454204,0.844426358470212,0.429560090500026,-0.415973212260102,-1.30849603562277,-0.094340747373257,1.00461404111197,0.831074479787773,0.446870818043882,-1.20614022359905,0.860174518953112,-1.29757120826004,-0.0586329784318892,-0.145109999710915,-0.0844039126941753,-0.249842651168613,-0.820690418628832,-0.187455565263662,-0.268879447825585,0.0852153915848508,0.380572602237494,0.097586214952258,0.0896850357711941,1.0,0
31735.0,-5.08641282750896,3.3472947427243,1.36968078982458,-3.50762443139023,-0.118984878234718,0.776031861454316,0.818337763057402,-2.97443142823731,4.0652656883276,8.45334420921553,2.82899239159001,-1.01702596781106,-0.957207135664211,-3.52689419797445,0.860124834525611,-0.120223092173239,-0.804866773482822,-1.83706055328738,-1.16640067667532,2.829562091349,0.875929328897751,0.524325412050512,-0.254603293991418,-0.380264203799278,0.959752309728704,-0.439284955210804,-0.549245684706782,-1.77961770489035,2.5,0
74950.0,1.18209221209934,-0.347414282767923,0.741902450679868,0.495190789061111,-0.53519267356844,0.683531614076597,-0.766179060865804,0.323313581734468,0.837339275156787,-0.0616559478823097,-0.177851662291671,0.433659390747061,-0.417068770806888,-0.159630110753801,-0.34851515863129,0.729960164741882,-0.815709500077931,0.716459543856939,0.686892148653234,-0.0486480918360921,-0.111588795407834,-0.231246638072522,-0.135639411331315,-0.804263851141688,0.353179744018823,0.371208960530202,0.0039663256134144,0.0075091402273772,28.75,0
62285.0,-0.874600644665317,0.12834775105909,3.01596328740001,0.657171079367967,-1.47581070108554,0.862021619743544,-0.36870093373548,0.286910085355226,1.086111157127,-0.684715391833606,-0.529656761027741,1.06105611341494,0.59293784514546,-1.40039958232177,-0.977784786940115,-1.40706432557336,1.26659823668437,-0.973191188746948,1.20564626710951,-0.0035052069546801,0.0433512291483801,0.710088339717839,-0.0619855778726938,0.761853249076891,-0.395427198438884,1.22543280808317,-0.0713699573425939,0.0939275445543181,71.44,0
37925.0,1.19059696007008,0.183851398553299,0.376911498612119,0.737287961648278,-0.5074980966252,-0.833599765861133,-0.110552916976226,0.0190611777326761,0.286161309137117,-0.272615522141841,0.131344121134399,-0.55449970211721,-1.69757192144414,0.127630953639858,1.52455470236223,0.177643657458657,0.496922543600262,-0.627954131008694,-0.66671306306086,-0.243191795985251,-0.260351860669389,-0.806333187287872,0.222062724960547,0.309446353154269,0.0376783084477193,0.110209993715998,-0.0180647116655545,0.0265908580092855,0.89,0
